state,00,01,02,10,11,12,20,21,22
"[[1, 0, 0], [-1, 0, 0], [0, -1, 0]]",,36.0,144.0,,45.0,36.0,45.0,,27.0
"[[1, 0, 0], [-1, 0, 0], [0, 0, -1]]",,18.0,126.0,,18.0,0.0,27.0,9.0,
"[[0, 1, 0], [-1, -1, 0], [0, 0, 0]]",72.0,,36.0,,,9.0,18.0,9.0,36.0
"[[0, 1, 0], [-1, 0, -1], [0, 0, 0]]",54.0,,72.0,,126.0,,27.0,45.0,18.0
"[[0, 1, 0], [-1, 0, 0], [-1, 0, 0]]",180.0,,18.0,,81.0,0.0,,36.0,18.0
"[[0, 1, 0], [-1, 0, 0], [0, -1, 0]]",126.0,,54.0,,27.0,9.0,27.0,,27.0
"[[0, 1, 0], [-1, 0, 0], [0, 0, -1]]",18.0,,36.0,,189.0,18.0,9.0,99.0,
"[[0, 0, 1], [-1, -1, 0], [0, 0, 0]]",45.0,18.0,,,,45.0,9.0,27.0,99.0
"[[0, 0, 1], [-1, 0, -1], [0, 0, 0]]",27.0,27.0,,,126.0,,45.0,45.0,18.0
"[[0, 0, 1], [-1, 0, 0], [-1, 0, 0]]",45.0,63.0,,,36.0,27.0,,27.0,90.0
"[[0, 0, 1], [-1, 0, 0], [0, -1, 0]]",99.0,63.0,,,324.0,72.0,63.0,,144.0
"[[0, 0, 1], [-1, 0, 0], [0, 0, -1]]",180.0,72.0,,,99.0,45.0,99.0,36.0,
"[[0, 0, 0], [-1, 1, -1], [0, 0, 0]]",162.0,126.0,216.0,,,,306.0,90.0,90.0
"[[0, 0, 0], [-1, 1, 0], [-1, 0, 0]]",36.0,36.0,45.0,,,27.0,,99.0,45.0
"[[0, 0, 0], [-1, 1, 0], [0, -1, 0]]",54.0,18.0,72.0,,,27.0,45.0,,162.0
"[[0, 0, 0], [-1, 1, 0], [0, 0, -1]]",27.0,36.0,153.0,,,0.0,117.0,63.0,
"[[0, 0, 0], [-1, -1, 1], [0, 0, 0]]",63.0,18.0,54.0,,,,0.0,0.0,27.0
"[[0, 0, 0], [-1, 0, 1], [-1, 0, 0]]",18.0,0.0,108.0,,27.0,,,0.0,36.0
"[[0, 0, 0], [-1, 0, 1], [0, -1, 0]]",45.0,18.0,162.0,,18.0,,18.0,,54.0
"[[0, 0, 0], [-1, 0, 1], [0, 0, -1]]",0.0,27.0,18.0,,0.0,,27.0,36.0,
"[[0, 0, 0], [-1, -1, 0], [1, 0, 0]]",27.0,27.0,18.0,,,36.0,,72.0,135.0
"[[0, 0, 0], [-1, 0, -1], [1, 0, 0]]",63.0,27.0,45.0,,72.0,,,99.0,63.0
"[[0, 0, 0], [-1, 0, 0], [1, -1, 0]]",45.0,9.0,99.0,,36.0,36.0,,,36.0
"[[0, 0, 0], [-1, 0, 0], [1, 0, -1]]",27.0,9.0,81.0,,135.0,9.0,,18.0,
"[[0, 0, 0], [-1, -1, 0], [0, 1, 0]]",9.0,27.0,18.0,,,9.0,27.0,,81.0
"[[0, 0, 0], [-1, 0, -1], [0, 1, 0]]",27.0,72.0,45.0,,171.0,,54.0,,54.0
"[[0, 0, 0], [-1, 0, 0], [-1, 1, 0]]",18.0,108.0,0.0,,18.0,0.0,,,27.0
"[[0, 0, 0], [-1, 0, 0], [0, 1, -1]]",18.0,36.0,90.0,,27.0,18.0,18.0,,
"[[0, 0, 0], [-1, -1, 0], [0, 0, 1]]",45.0,18.0,189.0,,,99.0,63.0,45.0,
"[[0, 0, 0], [-1, 0, -1], [0, 0, 1]]",108.0,45.0,63.0,,261.0,,108.0,99.0,
"[[0, 0, 0], [-1, 0, 0], [-1, 0, 1]]",198.0,27.0,81.0,,90.0,63.0,,45.0,
"[[0, 0, 0], [-1, 0, 0], [0, -1, 1]]",45.0,9.0,90.0,,180.0,117.0,126.0,,
"[[1, 0, 0], [0, -1, -1], [0, 0, 0]]",,27.0,27.0,54.0,,,90.0,27.0,9.0
"[[1, 0, 0], [0, -1, 0], [-1, 0, 0]]",,81.0,117.0,0.0,,36.0,,18.0,27.0
"[[1, 0, 0], [0, -1, 0], [0, -1, 0]]",,63.0,45.0,45.0,,36.0,81.0,,27.0
"[[1, 0, 0], [0, -1, 0], [0, 0, -1]]",,45.0,18.0,126.0,,9.0,45.0,9.0,
"[[0, 1, 0], [0, -1, -1], [0, 0, 0]]",27.0,,18.0,18.0,,,45.0,9.0,0.0
"[[0, 1, 0], [0, -1, 0], [-1, 0, 0]]",63.0,,54.0,18.0,,0.0,,9.0,18.0
"[[0, 1, 0], [0, -1, 0], [0, -1, 0]]",45.0,,72.0,27.0,,27.0,9.0,,0.0
"[[0, 1, 0], [0, -1, 0], [0, 0, -1]]",108.0,,54.0,36.0,,18.0,9.0,18.0,
"[[0, 0, 1], [0, -1, -1], [0, 0, 0]]",63.0,36.0,,18.0,,,9.0,18.0,18.0
"[[0, 0, 1], [0, -1, 0], [-1, 0, 0]]",54.0,63.0,,9.0,,117.0,,18.0,36.0
"[[0, 0, 1], [0, -1, 0], [0, -1, 0]]",72.0,261.0,,18.0,,36.0,63.0,,27.0
"[[0, 0, 1], [0, -1, 0], [0, 0, -1]]",252.0,27.0,,45.0,,27.0,9.0,27.0,
"[[0, 0, 0], [1, -1, -1], [0, 0, 0]]",126.0,9.0,18.0,,,,27.0,9.0,54.0
"[[0, 0, 0], [1, -1, 0], [-1, 0, 0]]",9.0,9.0,27.0,,,0.0,,0.0,0.0
"[[0, 0, 0], [1, -1, 0], [0, -1, 0]]",99.0,9.0,18.0,,,9.0,63.0,,0.0
"[[0, 0, 0], [1, -1, 0], [0, 0, -1]]",108.0,9.0,9.0,,,27.0,72.0,9.0,
"[[0, 0, 0], [0, -1, 1], [-1, 0, 0]]",27.0,27.0,144.0,0.0,,,,0.0,36.0
"[[0, 0, 0], [0, -1, 1], [0, -1, 0]]",18.0,9.0,99.0,0.0,,,9.0,,27.0
"[[0, 0, 0], [0, -1, 1], [0, 0, -1]]",27.0,18.0,9.0,9.0,,,9.0,0.0,
"[[0, 0, 0], [0, -1, -1], [1, 0, 0]]",90.0,36.0,81.0,180.0,,,,45.0,90.0
"[[0, 0, 0], [0, -1, 0], [1, -1, 0]]",18.0,126.0,36.0,45.0,,27.0,,,45.0
"[[0, 0, 0], [0, -1, 0], [1, 0, -1]]",225.0,45.0,36.0,63.0,,0.0,,0.0,
"[[0, 0, 0], [0, -1, -1], [0, 1, 0]]",18.0,0.0,0.0,36.0,,,153.0,,27.0
"[[0, 0, 0], [0, -1, 0], [-1, 1, 0]]",9.0,27.0,36.0,0.0,,0.0,,,18.0
"[[0, 0, 0], [0, -1, 0], [0, 1, -1]]",9.0,9.0,36.0,27.0,,0.0,0.0,,
"[[0, 0, 0], [0, -1, -1], [0, 0, 1]]",9.0,0.0,9.0,36.0,,,45.0,63.0,
"[[0, 0, 0], [0, -1, 0], [-1, 0, 1]]",9.0,18.0,63.0,0.0,,81.0,,9.0,
"[[0, 0, 0], [0, -1, 0], [0, -1, 1]]",9.0,27.0,99.0,0.0,,27.0,36.0,,
"[[1, 0, 0], [0, 0, -1], [-1, 0, 0]]",,99.0,90.0,63.0,333.0,,,63.0,99.0
"[[1, 0, 0], [0, 0, -1], [0, -1, 0]]",,36.0,225.0,54.0,45.0,,63.0,,72.0
"[[1, 0, 0], [0, 0, -1], [0, 0, -1]]",,54.0,36.0,63.0,45.0,,45.0,9.0,
"[[0, 1, 0], [0, 0, -1], [-1, 0, 0]]",63.0,,63.0,9.0,63.0,,,99.0,9.0
"[[0, 1, 0], [0, 0, -1], [0, -1, 0]]",72.0,,117.0,0.0,36.0,,36.0,,0.0
"[[0, 1, 0], [0, 0, -1], [0, 0, -1]]",54.0,,135.0,0.0,0.0,,18.0,18.0,
"[[0, 0, 1], [0, 0, -1], [-1, 0, 0]]",81.0,54.0,,0.0,54.0,,,27.0,9.0
"[[0, 0, 1], [0, 0, -1], [0, -1, 0]]",81.0,72.0,,36.0,351.0,,90.0,,81.0
"[[0, 0, 1], [0, 0, -1], [0, 0, -1]]",108.0,27.0,,72.0,252.0,,81.0,81.0,
"[[0, 0, 0], [1, 0, -1], [-1, 0, 0]]",45.0,18.0,0.0,,27.0,,,0.0,9.0
"[[0, 0, 0], [1, 0, -1], [0, -1, 0]]",45.0,9.0,9.0,,36.0,,63.0,,45.0
"[[0, 0, 0], [1, 0, -1], [0, 0, -1]]",36.0,45.0,45.0,,9.0,,36.0,9.0,
"[[0, 0, 0], [0, 1, -1], [-1, 0, 0]]",45.0,81.0,63.0,81.0,,,,63.0,225.0
"[[0, 0, 0], [0, 1, -1], [0, -1, 0]]",126.0,63.0,117.0,81.0,,,108.0,,225.0
"[[0, 0, 0], [0, 1, -1], [0, 0, -1]]",27.0,117.0,108.0,9.0,,,180.0,72.0,
"[[0, 0, 0], [0, 0, -1], [1, -1, 0]]",108.0,18.0,144.0,45.0,54.0,,,,36.0
"[[0, 0, 0], [0, 0, -1], [1, 0, -1]]",18.0,27.0,99.0,90.0,18.0,,,18.0,
"[[0, 0, 0], [0, 0, -1], [-1, 1, 0]]",45.0,81.0,27.0,0.0,45.0,,,,36.0
"[[0, 0, 0], [0, 0, -1], [0, 1, -1]]",9.0,18.0,63.0,9.0,45.0,,18.0,,
"[[0, 0, 0], [0, 0, -1], [-1, 0, 1]]",171.0,9.0,9.0,9.0,36.0,,,36.0,
"[[0, 0, 0], [0, 0, -1], [0, -1, 1]]",72.0,27.0,45.0,18.0,171.0,,27.0,,
"[[1, 0, 0], [0, 0, 0], [-1, -1, 0]]",,36.0,198.0,36.0,108.0,27.0,,,117.0
"[[1, 0, 0], [0, 0, 0], [-1, 0, -1]]",,36.0,63.0,18.0,9.0,81.0,,36.0,
"[[0, 1, 0], [0, 0, 0], [-1, -1, 0]]",18.0,,99.0,18.0,18.0,45.0,,,36.0
"[[0, 1, 0], [0, 0, 0], [-1, 0, -1]]",18.0,,72.0,0.0,99.0,36.0,,36.0,
"[[0, 0, 1], [0, 0, 0], [-1, -1, 0]]",81.0,180.0,,0.0,18.0,90.0,,,90.0
"[[0, 0, 1], [0, 0, 0], [-1, 0, -1]]",45.0,72.0,,0.0,36.0,0.0,,99.0,
"[[0, 0, 0], [1, 0, 0], [-1, -1, 0]]",0.0,18.0,18.0,,45.0,135.0,,,27.0
"[[0, 0, 0], [1, 0, 0], [-1, 0, -1]]",0.0,9.0,0.0,,36.0,27.0,,18.0,
"[[0, 0, 0], [0, 1, 0], [-1, -1, 0]]",126.0,45.0,9.0,27.0,,63.0,,,36.0
"[[0, 0, 0], [0, 1, 0], [-1, 0, -1]]",0.0,54.0,18.0,72.0,,27.0,,54.0,
"[[0, 0, 0], [0, 0, 1], [-1, -1, 0]]",36.0,18.0,81.0,36.0,45.0,,,,144.0
"[[0, 0, 0], [0, 0, 1], [-1, 0, -1]]",0.0,36.0,18.0,72.0,27.0,,,9.0,
"[[0, 0, 0], [0, 0, 0], [-1, 1, -1]]",18.0,36.0,45.0,36.0,135.0,27.0,,,
"[[0, 0, 0], [0, 0, 0], [-1, -1, 1]]",81.0,18.0,36.0,27.0,63.0,126.0,,,
"[[1, 0, 0], [0, 0, 0], [0, -1, -1]]",,27.0,81.0,18.0,9.0,9.0,153.0,,
"[[0, 1, 0], [0, 0, 0], [0, -1, -1]]",36.0,,90.0,9.0,0.0,0.0,36.0,,
"[[0, 0, 1], [0, 0, 0], [0, -1, -1]]",369.0,90.0,,90.0,153.0,27.0,153.0,,
"[[0, 0, 0], [1, 0, 0], [0, -1, -1]]",81.0,45.0,36.0,,45.0,27.0,45.0,,
"[[0, 0, 0], [0, 1, 0], [0, -1, -1]]",18.0,18.0,180.0,90.0,,72.0,81.0,,
"[[0, 0, 0], [0, 0, 1], [0, -1, -1]]",27.0,9.0,18.0,45.0,153.0,,36.0,,
"[[0, 0, 0], [0, 0, 0], [1, -1, -1]]",81.0,81.0,144.0,63.0,72.0,36.0,,,
"[[-1, 1, -1], [1, 0, 0], [0, 0, 0]]",,,,,56.0,8.0,0.0,24.0,24.0
"[[-1, 1, -1], [0, 1, 0], [0, 0, 0]]",,,,8.0,,24.0,8.0,16.0,8.0
"[[-1, 1, -1], [0, 0, 1], [0, 0, 0]]",,,,40.0,72.0,,40.0,8.0,40.0
"[[-1, 1, -1], [0, 0, 0], [1, 0, 0]]",,,,8.0,8.0,8.0,,24.0,96.0
"[[-1, 1, -1], [0, 0, 0], [0, 1, 0]]",,,,16.0,24.0,64.0,24.0,,24.0
"[[-1, 1, -1], [0, 0, 0], [0, 0, 1]]",,,,16.0,0.0,8.0,80.0,32.0,
"[[-1, 1, 1], [-1, 0, 0], [0, 0, 0]]",,,,,16.0,96.0,16.0,32.0,16.0
"[[-1, 1, 0], [-1, 1, 0], [0, 0, 0]]",,,8.0,,,8.0,72.0,32.0,8.0
"[[-1, 1, 0], [-1, 0, 1], [0, 0, 0]]",,,0.0,,16.0,,40.0,16.0,96.0
"[[-1, 1, 0], [-1, 0, 0], [1, 0, 0]]",,,16.0,,72.0,32.0,,8.0,8.0
"[[-1, 1, 0], [-1, 0, 0], [0, 1, 0]]",,,16.0,,32.0,32.0,80.0,,16.0
"[[-1, 1, 0], [-1, 0, 0], [0, 0, 1]]",,,8.0,,40.0,80.0,32.0,24.0,
"[[-1, 1, 1], [0, -1, 0], [0, 0, 0]]",,,,72.0,,64.0,56.0,200.0,96.0
"[[-1, 1, 0], [1, -1, 0], [0, 0, 0]]",,,40.0,,,16.0,72.0,32.0,128.0
"[[-1, 1, 0], [0, -1, 1], [0, 0, 0]]",,,56.0,56.0,,,24.0,48.0,104.0
"[[-1, 1, 0], [0, -1, 0], [1, 0, 0]]",,,32.0,40.0,,24.0,,56.0,104.0
"[[-1, 1, 0], [0, -1, 0], [0, 1, 0]]",,,128.0,56.0,,40.0,56.0,,72.0
"[[-1, 1, 0], [0, -1, 0], [0, 0, 1]]",,,48.0,128.0,,32.0,72.0,16.0,
"[[-1, 1, 1], [0, 0, -1], [0, 0, 0]]",,,,8.0,48.0,,32.0,64.0,8.0
"[[-1, 1, 0], [1, 0, -1], [0, 0, 0]]",,,40.0,,56.0,,32.0,16.0,40.0
"[[-1, 1, 0], [0, 1, -1], [0, 0, 0]]",,,8.0,0.0,,,32.0,8.0,0.0
"[[-1, 1, 0], [0, 0, -1], [1, 0, 0]]",,,16.0,16.0,8.0,,,32.0,16.0
"[[-1, 1, 0], [0, 0, -1], [0, 1, 0]]",,,0.0,24.0,88.0,,24.0,,32.0
"[[-1, 1, 0], [0, 0, -1], [0, 0, 1]]",,,0.0,64.0,16.0,,8.0,8.0,
"[[-1, 1, 1], [0, 0, 0], [-1, 0, 0]]",,,,64.0,48.0,8.0,,32.0,40.0
"[[-1, 1, 0], [1, 0, 0], [-1, 0, 0]]",,,64.0,,16.0,0.0,,16.0,104.0
"[[-1, 1, 0], [0, 1, 0], [-1, 0, 0]]",,,8.0,88.0,,32.0,,32.0,24.0
"[[-1, 1, 0], [0, 0, 1], [-1, 0, 0]]",,,48.0,40.0,24.0,,,24.0,104.0
"[[-1, 1, 0], [0, 0, 0], [-1, 1, 0]]",,,32.0,24.0,56.0,32.0,,,40.0
"[[-1, 1, 0], [0, 0, 0], [-1, 0, 1]]",,,8.0,72.0,8.0,8.0,,8.0,
"[[-1, 1, 1], [0, 0, 0], [0, -1, 0]]",,,,24.0,0.0,16.0,16.0,,96.0
"[[-1, 1, 0], [1, 0, 0], [0, -1, 0]]",,,0.0,,32.0,16.0,40.0,,56.0
"[[-1, 1, 0], [0, 1, 0], [0, -1, 0]]",,,16.0,8.0,,32.0,24.0,,40.0
"[[-1, 1, 0], [0, 0, 1], [0, -1, 0]]",,,8.0,16.0,8.0,,40.0,,24.0
"[[-1, 1, 0], [0, 0, 0], [1, -1, 0]]",,,24.0,16.0,16.0,0.0,,,80.0
"[[-1, 1, 0], [0, 0, 0], [0, -1, 1]]",,,16.0,16.0,0.0,32.0,0.0,,
"[[-1, 1, 1], [0, 0, 0], [0, 0, -1]]",,,,40.0,88.0,56.0,32.0,56.0,
"[[-1, 1, 0], [1, 0, 0], [0, 0, -1]]",,,72.0,,16.0,64.0,8.0,64.0,
"[[-1, 1, 0], [0, 1, 0], [0, 0, -1]]",,,32.0,8.0,,40.0,0.0,8.0,
"[[-1, 1, 0], [0, 0, 1], [0, 0, -1]]",,,24.0,64.0,48.0,,48.0,56.0,
"[[-1, 1, 0], [0, 0, 0], [1, 0, -1]]",,,32.0,8.0,112.0,80.0,,40.0,
"[[-1, 1, 0], [0, 0, 0], [0, 1, -1]]",,,16.0,40.0,112.0,8.0,24.0,,
"[[-1, -1, 1], [1, 0, 0], [0, 0, 0]]",,,,,96.0,16.0,0.0,16.0,24.0
"[[-1, -1, 1], [0, 1, 0], [0, 0, 0]]",,,,8.0,,0.0,8.0,0.0,8.0
"[[-1, -1, 1], [0, 0, 1], [0, 0, 0]]",,,,16.0,8.0,,32.0,8.0,40.0
"[[-1, -1, 1], [0, 0, 0], [1, 0, 0]]",,,,0.0,32.0,0.0,,8.0,48.0
"[[-1, -1, 1], [0, 0, 0], [0, 1, 0]]",,,,16.0,24.0,40.0,24.0,,16.0
"[[-1, -1, 1], [0, 0, 0], [0, 0, 1]]",,,,16.0,16.0,16.0,0.0,24.0,
"[[-1, 0, 1], [-1, 1, 0], [0, 0, 0]]",,24.0,,,,8.0,8.0,16.0,16.0
"[[-1, 0, 1], [-1, 0, 1], [0, 0, 0]]",,0.0,,,16.0,,56.0,24.0,16.0
"[[-1, 0, 1], [-1, 0, 0], [1, 0, 0]]",,0.0,,,64.0,16.0,,16.0,16.0
"[[-1, 0, 1], [-1, 0, 0], [0, 1, 0]]",,24.0,,,88.0,8.0,64.0,,40.0
"[[-1, 0, 1], [-1, 0, 0], [0, 0, 1]]",,8.0,,,24.0,40.0,128.0,32.0,
"[[-1, 0, 1], [1, -1, 0], [0, 0, 0]]",,168.0,,,,152.0,48.0,120.0,112.0
"[[-1, 0, 1], [0, -1, 1], [0, 0, 0]]",,80.0,,56.0,,,32.0,64.0,184.0
"[[-1, 0, 1], [0, -1, 0], [1, 0, 0]]",,80.0,,80.0,,80.0,,256.0,48.0
"[[-1, 0, 1], [0, -1, 0], [0, 1, 0]]",,56.0,,88.0,,152.0,104.0,,72.0
"[[-1, 0, 1], [0, -1, 0], [0, 0, 1]]",,40.0,,128.0,,48.0,32.0,56.0,
"[[-1, 0, 1], [1, 0, -1], [0, 0, 0]]",,16.0,,,80.0,,0.0,16.0,40.0
"[[-1, 0, 1], [0, 1, -1], [0, 0, 0]]",,8.0,,24.0,,,24.0,8.0,8.0
"[[-1, 0, 1], [0, 0, -1], [1, 0, 0]]",,0.0,,72.0,16.0,,,24.0,16.0
"[[-1, 0, 1], [0, 0, -1], [0, 1, 0]]",,8.0,,48.0,8.0,,16.0,,8.0
"[[-1, 0, 1], [0, 0, -1], [0, 0, 1]]",,32.0,,64.0,8.0,,8.0,8.0,
"[[-1, 0, 1], [1, 0, 0], [-1, 0, 0]]",,0.0,,,16.0,16.0,,56.0,16.0
"[[-1, 0, 1], [0, 1, 0], [-1, 0, 0]]",,16.0,,48.0,,80.0,,32.0,32.0
"[[-1, 0, 1], [0, 0, 1], [-1, 0, 0]]",,32.0,,40.0,24.0,,,16.0,80.0
"[[-1, 0, 1], [0, 0, 0], [-1, 1, 0]]",,16.0,,32.0,16.0,16.0,,,24.0
"[[-1, 0, 1], [0, 0, 0], [-1, 0, 1]]",,16.0,,56.0,24.0,16.0,,16.0,
"[[-1, 0, 1], [1, 0, 0], [0, -1, 0]]",,0.0,,,32.0,72.0,8.0,,24.0
"[[-1, 0, 1], [0, 1, 0], [0, -1, 0]]",,0.0,,0.0,,0.0,32.0,,16.0
"[[-1, 0, 1], [0, 0, 1], [0, -1, 0]]",,16.0,,8.0,24.0,,16.0,,16.0
"[[-1, 0, 1], [0, 0, 0], [1, -1, 0]]",,16.0,,16.0,32.0,0.0,,,0.0
"[[-1, 0, 1], [0, 0, 0], [0, -1, 1]]",,32.0,,16.0,8.0,0.0,0.0,,
"[[-1, 0, 1], [1, 0, 0], [0, 0, -1]]",,24.0,,,32.0,32.0,16.0,64.0,
"[[-1, 0, 1], [0, 1, 0], [0, 0, -1]]",,8.0,,8.0,,0.0,16.0,24.0,
"[[-1, 0, 1], [0, 0, 1], [0, 0, -1]]",,56.0,,48.0,24.0,,24.0,16.0,
"[[-1, 0, 1], [0, 0, 0], [1, 0, -1]]",,16.0,,32.0,136.0,24.0,,40.0,
"[[-1, 0, 1], [0, 0, 0], [0, 1, -1]]",,24.0,,32.0,48.0,8.0,32.0,,
"[[-1, -1, 0], [1, 1, 0], [0, 0, 0]]",,,128.0,,,32.0,16.0,16.0,8.0
"[[-1, -1, 0], [1, 0, 1], [0, 0, 0]]",,,24.0,,88.0,,40.0,40.0,24.0
"[[-1, -1, 0], [1, 0, 0], [1, 0, 0]]",,,24.0,,32.0,16.0,,32.0,88.0
"[[-1, -1, 0], [1, 0, 0], [0, 1, 0]]",,,120.0,,32.0,24.0,48.0,,8.0
"[[-1, -1, 0], [1, 0, 0], [0, 0, 1]]",,,16.0,,40.0,40.0,24.0,88.0,
"[[-1, 0, -1], [1, 1, 0], [0, 0, 0]]",,56.0,,,,88.0,0.0,0.0,16.0
"[[-1, 0, -1], [1, 0, 1], [0, 0, 0]]",,96.0,,,40.0,,40.0,24.0,40.0
"[[-1, 0, -1], [1, 0, 0], [1, 0, 0]]",,56.0,,,88.0,48.0,,24.0,48.0
"[[-1, 0, -1], [1, 0, 0], [0, 1, 0]]",,56.0,,,32.0,56.0,40.0,,48.0
"[[-1, 0, -1], [1, 0, 0], [0, 0, 1]]",,32.0,,,56.0,56.0,112.0,8.0,
"[[-1, 0, 0], [1, -1, 1], [0, 0, 0]]",,64.0,56.0,,,,72.0,88.0,64.0
"[[-1, 0, 0], [1, -1, 0], [1, 0, 0]]",,56.0,56.0,,,64.0,,104.0,88.0
"[[-1, 0, 0], [1, -1, 0], [0, 1, 0]]",,64.0,120.0,,,40.0,48.0,,144.0
"[[-1, 0, 0], [1, -1, 0], [0, 0, 1]]",,64.0,104.0,,,8.0,16.0,48.0,
"[[-1, 0, 0], [1, 1, -1], [0, 0, 0]]",,8.0,24.0,,,,8.0,40.0,24.0
"[[-1, 0, 0], [1, 0, -1], [1, 0, 0]]",,24.0,104.0,,24.0,,,32.0,56.0
"[[-1, 0, 0], [1, 0, -1], [0, 1, 0]]",,40.0,16.0,,48.0,,16.0,,48.0
"[[-1, 0, 0], [1, 0, -1], [0, 0, 1]]",,24.0,64.0,,16.0,,16.0,0.0,
"[[-1, 0, 0], [1, 1, 0], [-1, 0, 0]]",,8.0,24.0,,,24.0,,16.0,56.0
"[[-1, 0, 0], [1, 0, 1], [-1, 0, 0]]",,8.0,80.0,,120.0,,,8.0,16.0
"[[-1, 0, 0], [1, 0, 0], [-1, 1, 0]]",,0.0,48.0,,32.0,0.0,,,24.0
"[[-1, 0, 0], [1, 0, 0], [-1, 0, 1]]",,8.0,96.0,,16.0,0.0,,0.0,
"[[-1, 0, 0], [1, 1, 0], [0, -1, 0]]",,0.0,0.0,,,0.0,24.0,,16.0
"[[-1, 0, 0], [1, 0, 1], [0, -1, 0]]",,8.0,16.0,,56.0,,16.0,,16.0
"[[-1, 0, 0], [1, 0, 0], [1, -1, 0]]",,64.0,48.0,,24.0,16.0,,,24.0
"[[-1, 0, 0], [1, 0, 0], [0, -1, 1]]",,48.0,8.0,,8.0,0.0,8.0,,
"[[-1, 0, 0], [1, 1, 0], [0, 0, -1]]",,0.0,32.0,,,8.0,0.0,32.0,
"[[-1, 0, 0], [1, 0, 1], [0, 0, -1]]",,8.0,16.0,,48.0,,8.0,40.0,
"[[-1, 0, 0], [1, 0, 0], [1, 0, -1]]",,40.0,80.0,,32.0,128.0,,16.0,
"[[-1, 0, 0], [1, 0, 0], [0, 1, -1]]",,24.0,32.0,,72.0,32.0,16.0,,
"[[-1, -1, 0], [0, 1, 1], [0, 0, 0]]",,,104.0,56.0,,,24.0,40.0,32.0
"[[-1, -1, 0], [0, 1, 0], [1, 0, 0]]",,,128.0,24.0,,8.0,,24.0,16.0
"[[-1, -1, 0], [0, 1, 0], [0, 1, 0]]",,,64.0,32.0,,48.0,24.0,,72.0
"[[-1, -1, 0], [0, 1, 0], [0, 0, 1]]",,,32.0,80.0,,24.0,56.0,24.0,
"[[-1, 0, -1], [0, 1, 1], [0, 0, 0]]",,64.0,,40.0,,,72.0,56.0,8.0
"[[-1, 0, -1], [0, 1, 0], [1, 0, 0]]",,16.0,,40.0,,24.0,,0.0,8.0
"[[-1, 0, -1], [0, 1, 0], [0, 1, 0]]",,112.0,,24.0,,16.0,16.0,,32.0
"[[-1, 0, -1], [0, 1, 0], [0, 0, 1]]",,16.0,,40.0,,40.0,80.0,32.0,
"[[-1, 0, 0], [-1, 1, 1], [0, 0, 0]]",,24.0,16.0,,,,56.0,16.0,32.0
"[[-1, 0, 0], [-1, 1, 0], [1, 0, 0]]",,8.0,16.0,,,0.0,,8.0,8.0
"[[-1, 0, 0], [-1, 1, 0], [0, 1, 0]]",,40.0,16.0,,,16.0,96.0,,8.0
"[[-1, 0, 0], [-1, 1, 0], [0, 0, 1]]",,8.0,64.0,,,32.0,80.0,16.0,
"[[-1, 0, 0], [0, 1, -1], [1, 0, 0]]",,16.0,0.0,0.0,,,,24.0,80.0
"[[-1, 0, 0], [0, 1, -1], [0, 1, 0]]",,48.0,8.0,8.0,,,0.0,,8.0
"[[-1, 0, 0], [0, 1, -1], [0, 0, 1]]",,16.0,0.0,0.0,,,8.0,16.0,
"[[-1, 0, 0], [0, 1, 1], [-1, 0, 0]]",,16.0,40.0,112.0,,,,24.0,8.0
"[[-1, 0, 0], [0, 1, 0], [-1, 1, 0]]",,56.0,32.0,152.0,,24.0,,,24.0
"[[-1, 0, 0], [0, 1, 0], [-1, 0, 1]]",,40.0,120.0,64.0,,8.0,,32.0,
"[[-1, 0, 0], [0, 1, 1], [0, -1, 0]]",,0.0,24.0,24.0,,,16.0,,32.0
"[[-1, 0, 0], [0, 1, 0], [1, -1, 0]]",,0.0,32.0,0.0,,8.0,,,0.0
"[[-1, 0, 0], [0, 1, 0], [0, -1, 1]]",,32.0,24.0,56.0,,0.0,0.0,,
"[[-1, 0, 0], [0, 1, 1], [0, 0, -1]]",,16.0,8.0,8.0,,,0.0,8.0,
"[[-1, 0, 0], [0, 1, 0], [1, 0, -1]]",,40.0,48.0,8.0,,16.0,,24.0,
"[[-1, 0, 0], [0, 1, 0], [0, 1, -1]]",,32.0,56.0,24.0,,8.0,0.0,,
"[[-1, -1, 0], [0, 0, 1], [1, 0, 0]]",,,112.0,24.0,48.0,,,16.0,40.0
"[[-1, -1, 0], [0, 0, 1], [0, 1, 0]]",,,48.0,32.0,112.0,,32.0,,40.0
"[[-1, -1, 0], [0, 0, 1], [0, 0, 1]]",,,40.0,16.0,32.0,,56.0,16.0,
"[[-1, 0, -1], [0, 0, 1], [1, 0, 0]]",,72.0,,48.0,72.0,,,24.0,128.0
"[[-1, 0, -1], [0, 0, 1], [0, 1, 0]]",,152.0,,24.0,64.0,,48.0,,88.0
"[[-1, 0, -1], [0, 0, 1], [0, 0, 1]]",,32.0,,48.0,40.0,,56.0,120.0,
"[[-1, 0, 0], [-1, 0, 1], [1, 0, 0]]",,32.0,16.0,,24.0,,,0.0,48.0
"[[-1, 0, 0], [-1, 0, 1], [0, 1, 0]]",,56.0,16.0,,32.0,,0.0,,72.0
"[[-1, 0, 0], [-1, 0, 1], [0, 0, 1]]",,56.0,40.0,,8.0,,16.0,16.0,
"[[-1, 0, 0], [0, -1, 1], [1, 0, 0]]",,48.0,72.0,32.0,,,,16.0,168.0
