state,00,01,02,10,11,12,20,21,22
"[[-1, 1, -1], [0, -1, 1], [0, -1, 1]]",,,,0.0,,,20.0,,
"[[-1, 1, -1], [0, 0, 1], [-1, 1, -1]]",,,,0.0,32.0,,,,
"[[-1, 1, -1], [0, 0, 1], [-1, -1, 1]]",,,,0.0,0.0,,,,
"[[-1, 1, -1], [0, 0, 1], [1, -1, -1]]",,,,0.0,9.0,,,,
"[[-1, 1, -1], [-1, -1, 0], [1, 1, 0]]",,,,,,0.0,,,34.0
"[[-1, 1, -1], [-1, 0, -1], [1, 1, 0]]",,,,,16.0,,,,30.0
"[[-1, 1, -1], [-1, 0, 0], [1, 1, -1]]",,,,,28.0,0.0,,,
"[[-1, 1, -1], [-1, -1, 0], [1, 0, 1]]",,,,,,11.0,,18.0,
"[[-1, 1, -1], [-1, 0, -1], [1, 0, 1]]",,,,,8.0,,,12.0,
"[[-1, 1, -1], [-1, 0, 0], [1, -1, 1]]",,,,,15.0,10.0,,,
"[[-1, 1, -1], [0, -1, -1], [1, 1, 0]]",,,,0.0,,,,,26.0
"[[-1, 1, -1], [0, -1, -1], [1, 0, 1]]",,,,15.0,,,,30.0,
"[[-1, 1, -1], [0, -1, 0], [1, -1, 1]]",,,,29.0,,16.0,,,
"[[-1, 1, -1], [0, 0, -1], [1, -1, 1]]",,,,15.0,9.0,,,,
"[[-1, 1, -1], [-1, -1, 0], [0, 1, 1]]",,,,,,0.0,16.0,,
"[[-1, 1, -1], [-1, 0, -1], [0, 1, 1]]",,,,,20.0,,28.0,,
"[[-1, 1, -1], [0, -1, -1], [0, 1, 1]]",,,,0.0,,,30.0,,
"[[-1, 1, -1], [0, 0, -1], [-1, 1, 1]]",,,,0.0,26.0,,,,
"[[-1, 1, 1], [-1, -1, 1], [0, -1, 0]]",,,,,,,0.0,,40.0
"[[-1, 1, 1], [-1, -1, 0], [1, -1, 0]]",,,,,,0.0,,,0.0
"[[-1, 1, 1], [-1, -1, 0], [0, -1, 1]]",,,,,,38.0,0.0,,
"[[-1, 1, 1], [-1, 1, -1], [0, -1, 0]]",,,,,,,24.0,,0.0
"[[-1, 1, 1], [-1, 1, -1], [0, 0, -1]]",,,,,,,20.0,10.0,
"[[-1, 1, 1], [-1, 0, -1], [1, -1, 0]]",,,,,24.0,,,,0.0
"[[-1, 1, 1], [-1, 0, -1], [1, 0, -1]]",,,,,20.0,,,0.0,
"[[-1, 1, 1], [-1, 0, -1], [0, 1, -1]]",,,,,22.0,,0.0,,
"[[-1, 1, 1], [-1, 0, -1], [0, -1, 1]]",,,,,0.0,,0.0,,
"[[-1, 1, 1], [-1, 1, 0], [0, -1, -1]]",,,,,,0.0,26.0,,
"[[-1, 1, 1], [-1, 0, 1], [0, -1, -1]]",,,,,0.0,,0.0,,
"[[-1, 1, 1], [-1, 0, 0], [1, -1, -1]]",,,,,26.0,0.0,,,
"[[-1, 1, 0], [-1, 1, -1], [1, -1, 0]]",,,30.0,,,,,,13.0
"[[-1, 1, 0], [-1, 1, -1], [1, 0, -1]]",,,28.0,,,,,14.0,
"[[-1, 1, 0], [-1, 1, -1], [0, -1, 1]]",,,0.0,,,,18.0,,
"[[-1, 1, 0], [-1, 1, 1], [0, -1, -1]]",,,0.0,,,,18.0,,
"[[-1, 1, 0], [-1, 1, 0], [1, -1, -1]]",,,30.0,,,12.0,,,
"[[-1, 1, 0], [-1, -1, 1], [1, -1, 0]]",,,0.0,,,,,,17.0
"[[-1, 1, 0], [-1, -1, 1], [0, -1, 1]]",,,24.0,,,,11.0,,
"[[-1, 1, 0], [-1, 0, 1], [1, -1, -1]]",,,0.0,,5.0,,,,
"[[-1, 1, 0], [-1, -1, 0], [1, -1, 1]]",,,0.0,,,24.0,,,
"[[-1, 1, 0], [-1, 0, -1], [1, 1, -1]]",,,0.0,,16.0,,,,
"[[-1, 1, 0], [-1, 0, -1], [1, -1, 1]]",,,0.0,,17.0,,,,
"[[-1, 1, 1], [1, -1, -1], [-1, 0, 0]]",,,,,,,,0.0,36.0
"[[-1, 1, 1], [1, -1, -1], [0, -1, 0]]",,,,,,,0.0,,31.0
"[[-1, 1, 1], [0, -1, -1], [1, -1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, 1], [0, -1, -1], [-1, 1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, 1], [0, -1, -1], [-1, 0, 1]]",,,,29.0,,,,0.0,
"[[-1, 1, 1], [0, -1, -1], [0, -1, 1]]",,,,38.0,,,0.0,,
"[[-1, 1, 1], [1, -1, 0], [-1, -1, 0]]",,,,,,0.0,,,11.0
"[[-1, 1, 1], [0, -1, 1], [-1, -1, 0]]",,,,0.0,,,,,40.0
"[[-1, 1, 1], [0, -1, 0], [-1, -1, 1]]",,,,21.0,,48.0,,,
"[[-1, 1, 0], [1, -1, -1], [1, -1, 0]]",,,0.0,,,,,,20.0
"[[-1, 1, 0], [1, -1, -1], [-1, 1, 0]]",,,0.0,,,,,,0.0
"[[-1, 1, 0], [1, -1, -1], [-1, 0, 1]]",,,28.0,,,,,0.0,
"[[-1, 1, 0], [1, -1, -1], [0, -1, 1]]",,,25.0,,,,34.0,,
"[[-1, 1, 0], [1, -1, 1], [-1, -1, 0]]",,,0.0,,,,,,0.0
"[[-1, 1, 0], [1, -1, 0], [-1, -1, 1]]",,,16.0,,,0.0,,,
"[[-1, 1, 0], [0, -1, 1], [-1, -1, 1]]",,,26.0,0.0,,,,,
"[[-1, 1, 0], [0, -1, -1], [1, -1, 1]]",,,0.0,15.0,,,,,
"[[-1, 1, 0], [0, -1, -1], [-1, 1, 1]]",,,0.0,0.0,,,,,
"[[-1, 1, 1], [1, 0, -1], [-1, -1, 0]]",,,,,0.0,,,,22.0
"[[-1, 1, 1], [1, 0, -1], [-1, 0, -1]]",,,,,0.0,,,0.0,
"[[-1, 1, 1], [0, 1, -1], [-1, -1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, 1], [0, 1, -1], [-1, 0, -1]]",,,,0.0,,,,52.0,
"[[-1, 1, 1], [0, 0, -1], [-1, 1, -1]]",,,,0.0,24.0,,,,
"[[-1, 1, 1], [0, 0, -1], [-1, -1, 1]]",,,,21.0,0.0,,,,
"[[-1, 1, 1], [1, 0, -1], [0, -1, -1]]",,,,,0.0,,0.0,,
"[[-1, 1, 1], [0, 1, -1], [0, -1, -1]]",,,,0.0,,,52.0,,
"[[-1, 1, 1], [0, 0, -1], [1, -1, -1]]",,,,0.0,20.0,,,,
"[[-1, 1, 0], [1, 1, -1], [-1, -1, 0]]",,,0.0,,,,,,35.0
"[[-1, 1, 0], [1, 1, -1], [-1, 0, -1]]",,,0.0,,,,,20.0,
"[[-1, 1, 0], [1, 0, -1], [-1, 1, -1]]",,,0.0,,20.0,,,,
"[[-1, 1, 0], [1, 0, -1], [-1, -1, 1]]",,,17.0,,14.0,,,,
"[[-1, 1, 0], [1, 1, -1], [0, -1, -1]]",,,0.0,,,,0.0,,
"[[-1, 1, 0], [1, 0, -1], [1, -1, -1]]",,,0.0,,0.0,,,,
"[[-1, 1, 0], [0, 1, -1], [-1, -1, 1]]",,,0.0,23.0,,,,,
"[[-1, 1, 0], [0, 1, -1], [1, -1, -1]]",,,30.0,0.0,,,,,
"[[-1, -1, 1], [1, -1, 1], [-1, 0, 0]]",,,,,,,,0.0,42.0
"[[-1, -1, 1], [1, -1, -1], [1, 0, 0]]",,,,,,,,0.0,0.0
"[[-1, -1, 1], [1, -1, -1], [0, 1, 0]]",,,,,,,0.0,,11.0
"[[-1, -1, 1], [1, -1, 0], [-1, 1, 0]]",,,,,,0.0,,,23.0
"[[-1, -1, 1], [1, -1, -1], [0, 0, 1]]",,,,,,,0.0,18.0,
"[[-1, -1, 1], [1, -1, 0], [-1, 0, 1]]",,,,,,42.0,,11.0,
"[[-1, -1, 1], [1, 1, -1], [-1, 0, 0]]",,,,,,,,11.0,9.0
"[[-1, -1, 1], [1, 1, -1], [0, -1, 0]]",,,,,,,36.0,,13.0
"[[-1, -1, 1], [1, 1, -1], [0, 0, -1]]",,,,,,,24.0,14.0,
"[[-1, -1, 1], [1, 0, -1], [1, -1, 0]]",,,,,22.0,,,,0.0
"[[-1, -1, 1], [1, 0, -1], [1, 0, -1]]",,,,,24.0,,,0.0,
"[[-1, -1, 1], [1, 0, -1], [-1, 1, 0]]",,,,,9.0,,,,16.0
"[[-1, -1, 1], [1, 0, -1], [0, 1, -1]]",,,,,14.0,,0.0,,
"[[-1, -1, 1], [1, 0, -1], [-1, 0, 1]]",,,,,25.0,,,15.0,
"[[-1, -1, 1], [1, 0, -1], [0, -1, 1]]",,,,,19.0,,0.0,,
"[[-1, -1, 1], [1, 1, 0], [-1, -1, 0]]",,,,,,52.0,,,9.0
"[[-1, -1, 1], [1, 1, 0], [-1, 0, -1]]",,,,,,32.0,,10.0,
"[[-1, -1, 1], [1, 0, 1], [-1, -1, 0]]",,,,,18.0,,,,10.0
"[[-1, -1, 1], [1, 0, 1], [-1, 0, -1]]",,,,,30.0,,,0.0,
"[[-1, -1, 1], [1, 0, 0], [-1, 1, -1]]",,,,,18.0,0.0,,,
"[[-1, -1, 1], [1, 0, 0], [-1, -1, 1]]",,,,,9.0,26.0,,,
"[[-1, -1, 1], [1, 1, 0], [0, -1, -1]]",,,,,,26.0,6.0,,
"[[-1, -1, 1], [1, 0, 1], [0, -1, -1]]",,,,,30.0,,0.0,,
"[[-1, -1, 1], [1, 0, 0], [1, -1, -1]]",,,,,30.0,0.0,,,
"[[-1, -1, 1], [-1, 1, 1], [0, -1, 0]]",,,,,,,32.0,,30.0
"[[-1, -1, 1], [-1, 1, 1], [0, 0, -1]]",,,,,,,36.0,0.0,
"[[-1, -1, 1], [-1, 1, -1], [0, 1, 0]]",,,,,,,30.0,,0.0
"[[-1, -1, 1], [-1, 1, 0], [0, 1, -1]]",,,,,,0.0,28.0,,
"[[-1, -1, 1], [-1, 1, -1], [0, 0, 1]]",,,,,,,32.0,0.0,
"[[-1, -1, 1], [-1, 1, 0], [0, -1, 1]]",,,,,,28.0,20.0,,
"[[-1, -1, 1], [0, 1, -1], [-1, 1, 0]]",,,,21.0,,,,,0.0
"[[-1, -1, 1], [0, 1, -1], [0, 1, -1]]",,,,15.0,,,24.0,,
"[[-1, -1, 1], [0, 1, -1], [-1, 0, 1]]",,,,21.0,,,,0.0,
"[[-1, -1, 1], [0, 1, -1], [0, -1, 1]]",,,,16.0,,,38.0,,
"[[-1, -1, 1], [0, 1, 1], [-1, -1, 0]]",,,,14.0,,,,,26.0
"[[-1, -1, 1], [0, 1, 1], [-1, 0, -1]]",,,,28.0,,,,0.0,
"[[-1, -1, 1], [0, 1, 0], [-1, 1, -1]]",,,,22.0,,0.0,,,
"[[-1, -1, 1], [0, 1, 0], [-1, -1, 1]]",,,,14.0,,28.0,,,
"[[-1, -1, 1], [0, 1, 1], [0, -1, -1]]",,,,22.0,,,36.0,,
"[[-1, -1, 1], [-1, -1, 1], [1, 0, 0]]",,,,,,,,0.0,30.0
"[[-1, -1, 1], [-1, 0, 1], [1, -1, 0]]",,,,,16.0,,,,30.0
"[[-1, -1, 1], [-1, 0, 1], [1, 0, -1]]",,,,,20.0,,,0.0,
"[[-1, -1, 1], [-1, -1, 1], [0, 1, 0]]",,,,,,,0.0,,20.0
"[[-1, -1, 1], [-1, 0, 1], [0, 1, -1]]",,,,,0.0,,0.0,,
"[[-1, -1, 1], [0, -1, 1], [-1, 1, 0]]",,,,0.0,,,,,34.0
"[[-1, -1, 1], [0, 0, 1], [-1, 1, -1]]",,,,0.0,0.0,,,,
"[[-1, -1, 1], [0, 0, 1], [1, -1, -1]]",,,,0.0,18.0,,,,
"[[-1, -1, 1], [-1, -1, 0], [1, 1, 0]]",,,,,,0.0,,,42.0
"[[-1, -1, 1], [-1, 0, -1], [1, 1, 0]]",,,,,22.0,,,,8.0
"[[-1, -1, 1], [-1, 0, 0], [1, 1, -1]]",,,,,14.0,0.0,,,
"[[-1, -1, 1], [-1, -1, 0], [1, 0, 1]]",,,,,,28.0,,42.0,
"[[-1, -1, 1], [-1, 0, -1], [1, 0, 1]]",,,,,26.0,,,10.0,
"[[-1, -1, 1], [-1, 0, 0], [1, -1, 1]]",,,,,16.0,30.0,,,
"[[-1, -1, 1], [0, -1, -1], [1, 1, 0]]",,,,0.0,,,,,24.0
"[[-1, -1, 1], [0, -1, -1], [1, 0, 1]]",,,,0.0,,,,30.0,
"[[-1, -1, 1], [0, 0, -1], [1, 1, -1]]",,,,0.0,12.0,,,,
"[[-1, -1, 1], [0, 0, -1], [1, -1, 1]]",,,,0.0,24.0,,,,
"[[-1, -1, 1], [-1, -1, 0], [0, 1, 1]]",,,,,,12.0,30.0,,
"[[-1, -1, 1], [-1, 0, -1], [0, 1, 1]]",,,,,0.0,,22.0,,
"[[-1, -1, 1], [0, -1, -1], [0, 1, 1]]",,,,26.0,,,18.0,,
"[[-1, -1, 1], [0, -1, 0], [-1, 1, 1]]",,,,20.0,,22.0,,,
"[[-1, -1, 1], [0, 0, -1], [-1, 1, 1]]",,,,11.0,0.0,,,,
"[[-1, 0, 1], [-1, 1, -1], [0, 1, -1]]",,18.0,,,,,18.0,,
"[[-1, 0, 1], [-1, 1, -1], [0, -1, 1]]",,0.0,,,,,26.0,,
"[[-1, 0, 1], [-1, 1, 1], [0, -1, -1]]",,0.0,,,,,26.0,,
"[[-1, 0, 1], [-1, -1, 1], [1, -1, 0]]",,0.0,,,,,,,26.0
"[[-1, 0, 1], [-1, 0, 1], [1, -1, -1]]",,0.0,,,18.0,,,,
"[[-1, 0, 1], [-1, -1, 0], [1, -1, 1]]",,0.0,,,,28.0,,,
"[[-1, 0, 1], [-1, 0, -1], [1, 1, -1]]",,0.0,,,30.0,,,,
"[[-1, 0, 1], [-1, 0, -1], [1, -1, 1]]",,0.0,,,22.0,,,,
"[[-1, 0, 1], [1, -1, -1], [1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, 1], [1, -1, -1], [-1, 1, 0]]",,0.0,,,,,,,18.0
"[[-1, 0, 1], [1, -1, -1], [-1, 0, 1]]",,40.0,,,,,,28.0,
"[[-1, 0, 1], [1, -1, -1], [0, -1, 1]]",,17.0,,,,,0.0,,
"[[-1, 0, 1], [1, -1, 1], [-1, -1, 0]]",,0.0,,,,,,,66.0
"[[-1, 0, 1], [1, -1, 0], [-1, -1, 1]]",,14.0,,,,46.0,,,
"[[-1, 0, 1], [0, -1, -1], [1, -1, 1]]",,0.0,,0.0,,,,,
"[[-1, 0, 1], [0, -1, -1], [-1, 1, 1]]",,0.0,,18.0,,,,,
"[[-1, 0, 1], [1, 1, -1], [-1, -1, 0]]",,0.0,,,,,,,15.0
"[[-1, 0, 1], [1, 1, -1], [-1, 0, -1]]",,0.0,,,,,,24.0,
"[[-1, 0, 1], [1, 0, -1], [-1, 1, -1]]",,0.0,,,14.0,,,,
"[[-1, 0, 1], [1, 0, -1], [-1, -1, 1]]",,27.0,,,14.0,,,,
"[[-1, 0, 1], [1, 1, -1], [0, -1, -1]]",,0.0,,,,,32.0,,
"[[-1, 0, 1], [1, 0, -1], [1, -1, -1]]",,0.0,,,30.0,,,,
"[[-1, 0, 1], [0, 1, -1], [-1, 1, -1]]",,34.0,,14.0,,,,,
"[[-1, 0, 1], [0, 1, -1], [-1, -1, 1]]",,0.0,,34.0,,,,,
"[[-1, -1, 0], [1, 1, -1], [1, -1, 0]]",,,42.0,,,,,,0.0
"[[-1, -1, 0], [1, 1, -1], [1, 0, -1]]",,,34.0,,,,,0.0,
"[[-1, -1, 0], [1, 1, -1], [-1, 1, 0]]",,,20.0,,,,,,0.0
"[[-1, -1, 0], [1, 1, -1], [0, 1, -1]]",,,17.0,,,,0.0,,
"[[-1, -1, 0], [1, 1, -1], [-1, 0, 1]]",,,34.0,,,,,0.0,
"[[-1, -1, 0], [1, 1, -1], [0, -1, 1]]",,,10.0,,,,0.0,,
"[[-1, -1, 0], [1, 1, 0], [-1, 1, -1]]",,,18.0,,,28.0,,,
"[[-1, -1, 0], [1, 1, 0], [-1, -1, 1]]",,,15.0,,,34.0,,,
"[[-1, -1, 0], [1, 1, 0], [1, -1, -1]]",,,22.0,,,28.0,,,
"[[-1, -1, 0], [1, -1, 1], [-1, 1, 0]]",,,0.0,,,,,,0.0
"[[-1, -1, 0], [1, -1, 1], [-1, 0, 1]]",,,34.0,,,,,0.0,
"[[-1, -1, 0], [1, 0, 1], [-1, 1, -1]]",,,0.0,,28.0,,,,
"[[-1, -1, 0], [1, 0, 1], [-1, -1, 1]]",,,20.0,,8.0,,,,
"[[-1, -1, 0], [1, 0, 1], [1, -1, -1]]",,,0.0,,14.0,,,,
"[[-1, -1, 0], [1, -1, -1], [1, 1, 0]]",,,0.0,,,,,,28.0
"[[-1, -1, 0], [1, -1, -1], [1, 0, 1]]",,,0.0,,,,,36.0,
"[[-1, -1, 0], [1, 0, -1], [1, 1, -1]]",,,0.0,,0.0,,,,
"[[-1, -1, 0], [1, 0, -1], [1, -1, 1]]",,,0.0,,0.0,,,,
"[[-1, -1, 0], [1, -1, -1], [0, 1, 1]]",,,13.0,,,,28.0,,
"[[-1, -1, 0], [1, -1, 0], [-1, 1, 1]]",,,28.0,,,0.0,,,
"[[-1, -1, 0], [1, 0, -1], [-1, 1, 1]]",,,10.0,,0.0,,,,
"[[-1, 0, -1], [1, 1, -1], [1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, -1], [1, 1, -1], [-1, 1, 0]]",,26.0,,,,,,,0.0
"[[-1, 0, -1], [1, 1, -1], [-1, 0, 1]]",,26.0,,,,,,0.0,
"[[-1, 0, -1], [1, 1, -1], [0, -1, 1]]",,21.0,,,,,0.0,,
"[[-1, 0, -1], [1, 1, 0], [-1, 1, -1]]",,14.0,,,,14.0,,,
"[[-1, 0, -1], [1, 1, 0], [-1, -1, 1]]",,16.0,,,,32.0,,,
"[[-1, 0, -1], [1, 1, 0], [1, -1, -1]]",,0.0,,,,38.0,,,
"[[-1, 0, -1], [1, -1, 1], [1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, -1], [1, -1, 1], [0, -1, 1]]",,0.0,,,,,0.0,,
"[[-1, 0, -1], [1, 0, 1], [-1, 1, -1]]",,0.0,,,16.0,,,,
"[[-1, 0, -1], [1, 0, 1], [-1, -1, 1]]",,0.0,,,26.0,,,,
"[[-1, 0, -1], [1, 0, 1], [1, -1, -1]]",,0.0,,,18.0,,,,
"[[-1, 0, -1], [1, -1, -1], [1, 1, 0]]",,0.0,,,,,,,24.0
"[[-1, 0, -1], [1, -1, -1], [1, 0, 1]]",,17.0,,,,,,38.0,
"[[-1, 0, -1], [1, -1, 0], [1, -1, 1]]",,25.0,,,,0.0,,,
"[[-1, 0, -1], [1, 0, -1], [1, -1, 1]]",,11.0,,,0.0,,,,
"[[-1, 0, -1], [1, -1, -1], [0, 1, 1]]",,0.0,,,,,40.0,,
"[[-1, 0, -1], [1, 0, -1], [-1, 1, 1]]",,0.0,,,0.0,,,,
"[[-1, 0, 0], [1, -1, 1], [-1, -1, 1]]",,0.0,18.0,,,,,,
"[[-1, 0, 0], [1, -1, -1], [1, -1, 1]]",,38.0,0.0,,,,,,
"[[-1, 0, 0], [1, -1, -1], [-1, 1, 1]]",,0.0,26.0,,,,,,
"[[-1, 0, 0], [1, 1, -1], [-1, 1, -1]]",,46.0,12.0,,,,,,
"[[-1, 0, 0], [1, 1, -1], [-1, -1, 1]]",,19.0,13.0,,,,,,
"[[-1, 0, 0], [1, 1, -1], [1, -1, -1]]",,0.0,24.0,,,,,,
"[[-1, -1, 0], [-1, 1, 1], [1, -1, 0]]",,,26.0,,,,,,0.0
"[[-1, -1, 0], [-1, 1, 1], [1, 0, -1]]",,,22.0,,,,,0.0,
"[[-1, -1, 0], [-1, 1, 1], [0, 1, -1]]",,,0.0,,,,0.0,,
"[[-1, -1, 0], [-1, 1, 1], [0, -1, 1]]",,,32.0,,,,0.0,,
"[[-1, -1, 0], [0, 1, 1], [-1, 1, -1]]",,,0.0,34.0,,,,,
"[[-1, -1, 0], [0, 1, 1], [-1, -1, 1]]",,,32.0,20.0,,,,,
"[[-1, -1, 0], [0, 1, 1], [1, -1, -1]]",,,16.0,26.0,,,,,
"[[-1, -1, 0], [-1, 1, -1], [1, 1, 0]]",,,28.0,,,,,,48.0
"[[-1, -1, 0], [-1, 1, 0], [1, 1, -1]]",,,46.0,,,0.0,,,
"[[-1, -1, 0], [-1, 1, -1], [1, 0, 1]]",,,40.0,,,,,22.0,
"[[-1, -1, 0], [-1, 1, 0], [1, -1, 1]]",,,36.0,,,0.0,,,
"[[-1, -1, 0], [0, 1, -1], [1, 1, -1]]",,,26.0,0.0,,,,,
"[[-1, -1, 0], [0, 1, -1], [1, -1, 1]]",,,42.0,0.0,,,,,
"[[-1, -1, 0], [-1, 1, -1], [0, 1, 1]]",,,0.0,,,,18.0,,
"[[-1, -1, 0], [0, 1, -1], [-1, 1, 1]]",,,0.0,0.0,,,,,
"[[-1, 0, -1], [-1, 1, 1], [1, -1, 0]]",,32.0,,,,,,,0.0
"[[-1, 0, -1], [-1, 1, 1], [1, 0, -1]]",,20.0,,,,,,0.0,
"[[-1, 0, -1], [-1, 1, 1], [0, 1, -1]]",,52.0,,,,,0.0,,
"[[-1, 0, -1], [-1, 1, 1], [0, -1, 1]]",,0.0,,,,,0.0,,
"[[-1, 0, -1], [0, 1, 1], [-1, 1, -1]]",,24.0,,34.0,,,,,
"[[-1, 0, -1], [0, 1, 1], [-1, -1, 1]]",,0.0,,34.0,,,,,
"[[-1, 0, -1], [0, 1, 1], [1, -1, -1]]",,32.0,,40.0,,,,,
"[[-1, 0, -1], [-1, 1, -1], [1, 1, 0]]",,18.0,,,,,,,30.0
"[[-1, 0, -1], [-1, 1, 0], [1, 1, -1]]",,50.0,,,,0.0,,,
"[[-1, 0, -1], [-1, 1, -1], [1, 0, 1]]",,26.0,,,,,,56.0,
"[[-1, 0, -1], [-1, 1, 0], [1, -1, 1]]",,19.0,,,,0.0,,,
"[[-1, 0, -1], [0, 1, -1], [1, -1, 1]]",,37.0,,0.0,,,,,
"[[-1, 0, -1], [-1, 1, -1], [0, 1, 1]]",,26.0,,,,,16.0,,
"[[-1, 0, -1], [0, 1, -1], [-1, 1, 1]]",,26.0,,0.0,,,,,
"[[-1, 0, 0], [-1, 1, 1], [1, -1, -1]]",,12.0,46.0,,,,,,
"[[-1, 0, 0], [-1, 1, -1], [1, 1, -1]]",,20.0,26.0,,,,,,
"[[-1, 0, 0], [-1, 1, -1], [1, -1, 1]]",,13.0,48.0,,,,,,
"[[-1, -1, 0], [-1, -1, 1], [1, 1, 0]]",,,0.0,,,,,,20.0
"[[-1, -1, 0], [-1, 0, 1], [1, 1, -1]]",,,0.0,,0.0,,,,
"[[-1, -1, 0], [-1, -1, 1], [1, 0, 1]]",,,14.0,,,,,32.0,
"[[-1, -1, 0], [-1, 0, 1], [1, -1, 1]]",,,22.0,,0.0,,,,
"[[-1, -1, 0], [-1, -1, 1], [0, 1, 1]]",,,30.0,,,,18.0,,
"[[-1, -1, 0], [0, -1, 1], [-1, 1, 1]]",,,46.0,0.0,,,,,
"[[-1, 0, -1], [-1, -1, 1], [1, 1, 0]]",,0.0,,,,,,,22.0
"[[-1, 0, -1], [-1, 0, 1], [1, 1, -1]]",,0.0,,,0.0,,,,
"[[-1, 0, -1], [-1, -1, 1], [1, 0, 1]]",,10.0,,,,,,38.0,
"[[-1, 0, -1], [-1, 0, 1], [1, -1, 1]]",,12.0,,,0.0,,,,
"[[-1, 0, -1], [0, -1, 1], [1, -1, 1]]",,28.0,,0.0,,,,,
"[[-1, 0, -1], [-1, -1, 1], [0, 1, 1]]",,0.0,,,,,20.0,,
"[[-1, 0, 0], [-1, -1, 1], [1, -1, 1]]",,15.0,34.0,,,,,,
"[[1, -1, -1], [1, -1, 1], [0, 0, -1]]",,,,,,,40.0,0.0,
"[[1, -1, -1], [1, -1, -1], [0, 1, 0]]",,,,,,,38.0,,0.0
"[[1, -1, -1], [1, -1, 0], [0, 1, -1]]",,,,,,0.0,44.0,,
"[[1, -1, -1], [1, -1, -1], [0, 0, 1]]",,,,,,,48.0,0.0,
"[[1, -1, -1], [1, 1, -1], [-1, 0, 0]]",,,,,,,,0.0,32.0
"[[1, -1, -1], [1, 1, -1], [0, -1, 0]]",,,,,,,38.0,,20.0
"[[1, -1, -1], [1, 0, -1], [-1, 1, 0]]",,,,,0.0,,,,0.0
"[[1, -1, -1], [1, 0, -1], [-1, 0, 1]]",,,,,16.0,,,0.0,
"[[1, -1, -1], [1, 0, -1], [0, -1, 1]]",,,,,14.0,,12.0,,
"[[1, -1, -1], [1, 1, 0], [-1, -1, 0]]",,,,,,30.0,,,16.0
"[[1, -1, -1], [1, 1, 0], [-1, 0, -1]]",,,,,,40.0,,0.0,
"[[1, -1, -1], [1, 0, 1], [-1, -1, 0]]",,,,,16.0,,,,0.0
"[[1, -1, -1], [1, 0, 1], [-1, 0, -1]]",,,,,20.0,,,0.0,
"[[1, -1, -1], [1, 0, 0], [-1, 1, -1]]",,,,,0.0,0.0,,,
"[[1, -1, -1], [1, 0, 0], [-1, -1, 1]]",,,,,22.0,0.0,,,
"[[1, -1, -1], [1, 1, 0], [0, -1, -1]]",,,,,,42.0,20.0,,
"[[1, -1, -1], [1, 0, 1], [0, -1, -1]]",,,,,6.0,,14.0,,
"[[1, -1, -1], [-1, 1, 1], [-1, 0, 0]]",,,,,,,,16.0,30.0
"[[1, -1, -1], [-1, 1, 1], [0, -1, 0]]",,,,,,,10.0,,40.0
"[[1, -1, -1], [-1, 1, 1], [0, 0, -1]]",,,,,,,14.0,26.0,
"[[1, -1, -1], [-1, 1, -1], [1, 0, 0]]",,,,,,,,0.0,26.0
"[[1, -1, -1], [-1, 1, 0], [1, -1, 0]]",,,,,,12.0,,,32.0
"[[1, -1, -1], [-1, 1, 0], [1, 0, -1]]",,,,,,18.0,,0.0,
"[[1, -1, -1], [-1, 1, -1], [0, 1, 0]]",,,,,,,0.0,,42.0
"[[1, -1, -1], [-1, 1, 0], [-1, 1, 0]]",,,,,,14.0,,,42.0
"[[1, -1, -1], [-1, 1, 0], [0, 1, -1]]",,,,,,32.0,0.0,,
"[[1, -1, -1], [0, 1, -1], [1, -1, 0]]",,,,44.0,,,,,24.0
"[[1, -1, -1], [0, 1, -1], [-1, 1, 0]]",,,,0.0,,,,,24.0
"[[1, -1, -1], [0, 1, 1], [-1, -1, 0]]",,,,20.0,,,,,30.0
"[[1, -1, -1], [0, 1, 1], [-1, 0, -1]]",,,,52.0,,,,17.0,
"[[1, -1, -1], [0, 1, 0], [-1, 1, -1]]",,,,0.0,,15.0,,,
"[[1, -1, -1], [0, 1, 1], [0, -1, -1]]",,,,32.0,,,5.0,,
"[[1, -1, -1], [0, 1, 0], [1, -1, -1]]",,,,34.0,,15.0,,,
"[[1, -1, -1], [-1, -1, 1], [1, 0, 0]]",,,,,,,,30.0,0.0
"[[1, -1, -1], [-1, 0, 1], [1, -1, 0]]",,,,,8.0,,,,0.0
"[[1, -1, -1], [-1, 0, 1], [1, 0, -1]]",,,,,20.0,,,13.0,
"[[1, -1, -1], [-1, -1, 1], [0, 1, 0]]",,,,,,,23.0,,0.0
"[[1, -1, -1], [-1, 0, 1], [-1, 1, 0]]",,,,,12.0,,,,0.0
"[[1, -1, -1], [-1, 0, 1], [0, 1, -1]]",,,,,13.0,,21.0,,
"[[1, -1, -1], [-1, -1, 1], [0, 0, 1]]",,,,,,,0.0,0.0,
"[[1, -1, -1], [-1, 0, 1], [-1, 0, 1]]",,,,,32.0,,,0.0,
